tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'2051573685442748759',". @worldlibertyfi 正式对孙割进行起诉，孙割也进行了回应，表示会硬刚到底 ，从最初的你浓我浓到对薄公堂 ；

$wlfi 团队表示：孙哥虚假承诺，违背合同相关约定 ；

孙哥从最初的 htx 火币理财让大家去存 $wlfi ，到砸盘+开空，承诺二级市场买入也没兑现 ；

另一边的支持的声音：是因为币价下跌+早期投资人锁仓引发的舆论压力 

@justinsuntron 公然叫板，背后应该不只是简单的金钱方面的矛盾，不知道是不是孙哥押注了美国中期选择特朗普家族落选，向民主党的投名状呢？

@worldlibertyfi 此举，应该是希望从舆论战转为法律程序 

至少双方的矛盾冲突会持续到中期选举吧",zh,Tweet,0,6,0,7,3363,2026-05-05 16:04:17,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2051583427414303026',@sss_crypto @worldlibertyfi 没有 不了解ton生态 不好发表看法,zh,Reply,0,1,0,0,206,2026-05-05 16:43:00,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2051577085492343082',@xubingbing12 @worldlibertyfi 孙哥最近在洗白自己,zh,Reply,0,0,0,0,104,2026-05-05 16:17:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2051520945572192517',@0xcrypto_max 同车了,zh,Reply,0,0,0,1,580,2026-05-05 12:34:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2051519075847913940',$冲鸭 https://t.co/bqxJhPQ66h,zh,Tweet,2,28,3,13,23563,2026-05-05 12:27:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HHh1uOgbsAAUDGA.jpg
'2051317375245693076',"今天我们社区的牛逼call 是 $bill ，2楼上车，目前已经新高

预计这个币  也是大满贯  币安合约先来一个 https://t.co/1sKqEBVtPO",zh,Tweet,3,36,0,42,14692,2026-05-04 23:05:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHe-ROXbEAUBwIj.jpg
'2051161961556328724',"$BSB  起大飞了，复盘下当时的逻辑：

1、早期一直在默默拉盘，没有空单进来，后来庄直接砸了50%以上，没继续往下跌，观望了几天，最后的判断是可能会走 $rave 的剧本，会开启二段，在0.05的位置建仓，其实这个想法挺危险的，因为也有很多项目没有二段机会，但是这个项目在我脑子里反复出现，就坚定的建仓了

2、找朋友问了下，这个项目有mm，但是资金和水平不清楚

3、5楼的时候，我不清楚自己的判断是否100%正确，后来慢慢拉到6楼位置的时候，我判断自己的预判没错，就喊社区上了",zh,Tweet,10,40,6,45,18050,2026-05-04 12:48:15,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HHcwPW6aIAA1_EK.jpg,https://pbs.twimg.com/media/HHcw3Vsb0AA3bDW.png"
'2051256163078160398',@X_131415926 不然干啥呢,zh,Reply,0,0,0,0,224,2026-05-04 19:02:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050962746435588329',"$共建 吸血 #冲鸭 瞬间腰斩，很快又拉回1m，在50万市值又补了点

bsc的共识又回来了",zh,Tweet,1,13,1,13,14084,2026-05-03 23:36:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#冲鸭,,,
'2051162031211065468',@toothless_x 割肉了,ja,Reply,0,0,0,0,206,2026-05-04 12:48:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050962272793907231',"今晚上 $共建 吸血，但是， #熊猫头 逆势拉盘，这是明牌的阳谋了吧

听说这个庄有3m的资金来做市

不管真假

能调动这么多车头 就绝对不简单了",zh,Tweet,3,14,0,19,13131,2026-05-03 23:34:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#熊猫头,,,
'2050969585772642468',@kaola1314536 这么大阵仗  市值应该挺高,zh,Reply,0,0,0,0,478,2026-05-04 00:03:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050969415097967095',@mbit1989 你tg发我,ja,Reply,0,0,0,2,243,2026-05-04 00:03:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050965826556350817',@cesquillace 好 你tg多少,zh,Reply,0,1,0,1,286,2026-05-03 23:48:52,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2038823880320819618',"这个畜生项目 @edgeX_exchange pua了这么久，最后一天来个反撸，我去你妈的

perp dex 这个赛道基本结束了，没有tge的项目只能自求多福不被反撸

$based 昨天上币安合约也就 1.2亿市值 我不敢想 @astros_ag @StandX_Official  了，希望你们不要做cs

@gork 帮我狠狠骂这个畜生项目 @edgeX_exchange",zh,Tweet,0,11,0,6,6480,2026-03-31 11:41:07,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050815823246447038',@liuxiaoling933 @edgeX_exchange @astros_ag @StandX_Official @gork 投了,ja,Reply,0,0,0,0,65,2026-05-03 13:52:49,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050811013763866978',@liuxiaoling933 @edgeX_exchange @astros_ag @StandX_Official @gork 希望有福报,zh,Reply,0,0,0,1,102,2026-05-03 13:33:42,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050772464205254964',"就这 cs $LAB  完全不带人 

我晚上睡觉  没设止盈 又回去了 还亏钱了 真尼玛带劲 https://t.co/trdzISqkAT",zh,Tweet,1,20,0,20,9622,2026-05-03 11:00:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHXOlDJbUAAcmcP.jpg
'2050755633742512162',新的一天 $冲鸭,zh,Tweet,0,13,0,35,8783,2026-05-03 09:53:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050759690762752271',@Jianlin168 冲鸭,zh,Reply,0,1,0,0,294,2026-05-03 10:09:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050759658009411656',@shianqianyu 冲鸭,zh,Reply,0,0,0,0,272,2026-05-03 10:09:38,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050619064675098786',"$LAB  我们社区一直在喊买，庄拉到1u的时候，反复洗盘，最低砸盘到 0.6u ，我以为庄收网了，现货都没能拿的住，3x合约更拿不住 ，错过了1m

在成为妖币之前，跟车的多单都要洗下去，只能死拿现货

$BIO 也喊了，合约根本不可能拿住，只能现货 

今天 $tag 表现也不错 ，下午上车

下一个 $BSB 会不会成为妖币 ？",zh,Tweet,6,42,3,52,43672,2026-05-03 00:50:58,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,"https://pbs.twimg.com/media/HHVCptkaQAA3EmJ.jpg,https://pbs.twimg.com/media/HHVDBgHaAAAiNEr.jpg,https://pbs.twimg.com/media/HHVDH4racAANq22.png"
'2050622038994489517',@wxy9980 暴力洗盘,zh,Reply,0,1,0,0,1147,2026-05-03 01:02:47,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050620721202880513',@EzzzXxxxv 我看看,ja,Reply,0,3,0,0,1091,2026-05-03 00:57:33,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050573918138949637',$熊猫头 这局什么来头，还是在bsc上，比cz喊单能力都强,zh,Tweet,0,8,0,35,20561,2026-05-02 21:51:34,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050599015562269152',@Wh1teBNB 真的 a9选手组局,zh,Reply,0,0,0,0,710,2026-05-02 23:31:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050577699765428247',@0xkhrisweb3 有点不简单,zh,Reply,0,0,0,0,939,2026-05-02 22:06:36,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050210424751304819',"还是 ETH 上的meme安心， $uAster 洗盘到30万市值，又拉回来了，太强了，终于不用pvp了

站稳50万市值，先看1m

@uASTERv4 这个运营节奏挺强的，在跟太空狗和 upeg 一直在互动

链上数据来看，持币地址数，交易量，交易笔数，都在增长，用户数量正向反馈

庄格局挺大，也没出货，别pvp了，一起来 $uAster PVE吧",zh,Tweet,0,17,0,23,12269,2026-05-01 21:47:10,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HHPPgvSbkAAdNbv.jpg
'2050245642912661614',@aeSnooopy @uASTERv4 好,ja,Reply,0,1,0,0,198,2026-05-02 00:07:07,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050219032805351798',@ShuYu622 @Evans666666 @fly2web3 该管管小范了,zh,Reply,0,1,0,0,115,2026-05-01 22:21:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050218481917030457',@fly2web3 你这过起没羞没臊的日子了,zh,Reply,0,0,0,0,45,2026-05-01 22:19:11,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050185734649507935',@fly2web3 @Evans666666 我宣布 我的闺蜜出柜了,zh,Reply,0,0,0,0,59,2026-05-01 20:09:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050078026109702408',"买了点 $uAster ：主网太空狗+uPEG协议+NFT2.0+慈善

@uASTERv4 这个叙事非常强，太空狗二段行情最强周边了，ASTEROID 小女孩手绘直接链上生成NFT，“交易即铸造、交易即捐赠 ”，5%版税给Liv 妈妈 ，支持Liv家庭认领基金会资金 ；

技术上采用 Uni V4 uPEG协议，而 $uPEG 市值 已经 13m 了

昨天看到的时候只有几万市值，最高点到了30万，今早上回调到10万，我以为要无了，现在拉到了新高，洗盘也很彻底，市值不高，而太空狗已经 1.6亿美金，uPEG 市值 13m  $uAster 市值37万市值，空间很大 ；

链上筹码看，榜一是 V神 ，持有 5% ，慈善叙事天生适合在eth网络，能否复刻 $shib ？",zh,Tweet,2,26,7,43,14712,2026-05-01 13:01:04,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHNW4-LaUAAAL6n.jpg
'2050089488161050834',@LawsonSkye52246 @uASTERv4 先到1m 让我们开心下吧,zh,Reply,0,0,0,0,427,2026-05-01 13:46:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050088497953042697',@sss_crypto 笑死了😂 这网友解读的太有意思了,zh,Reply,0,1,0,0,115,2026-05-01 13:42:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2050087718445776993',"$uAster 新高 

说明市场认可这个叙事  

太空狗 1.5亿   upeg 18m  $uAster 50万？？？ https://t.co/eoy4lWB2rV",zh,Tweet,1,11,0,6,6324,2026-05-01 13:39:35,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHNffTPbMAA41G0.jpg
'2050085508634796222',@ccy1871 @uASTERv4 卧槽 新高了,zh,Reply,0,0,0,0,442,2026-05-01 13:30:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2050082009658364001',@Crypto_Cat888 同车了 太牛逼了 说明市场认可这个叙事,zh,Reply,0,0,0,0,512,2026-05-01 13:16:54,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049882550018187455',"一点思考：现在项目洗盘的方式越来越极端了

对于一直默默拉盘的项目，很难有空军，反倒是有一些跟车的多单和现货，为了车更轻，且洗掉多单，项目方会采取直接砸盘的方式进行彻底洗盘 

然后，mm再进行拉盘的方式吸引空单进来 

ethereum:0x17205fab260a7a6383a81452ce6315a39370db97 一阶段是拉盘然后暴跌90%以上，二阶段通过爆拉的方式成功吸引空军 

$BSB 洗盘的方式 和 $Rave 非常相近， $BSB 会不会是下一个 ethereum:0x17205fab260a7a6383a81452ce6315a39370db97  ?

做个记录，非投资建议",zh,Tweet,7,37,1,21,16387,2026-05-01 00:04:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHKlQr_a0AAbpf_.png
'2049919474497904879',@578069465Mao 等我分享出来,zh,Reply,0,0,0,0,103,2026-05-01 02:31:03,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049918842101747979',@578069465Mao 有,ja,Reply,0,0,0,1,309,2026-05-01 02:28:32,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049889760769171557',@ALPHA_RECORD_ 对 暴力洗盘,zh,Reply,0,0,0,0,597,2026-05-01 00:32:58,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049887094328483936',@Meng1552 也有可能,ja,Reply,0,0,0,0,610,2026-05-01 00:22:23,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049882550018187455',"一点思考：现在项目洗盘的方式越来越极端了

对于一直默默拉盘的项目，很难有空军，反倒是有一些跟车的多单和现货，为了车更轻，且洗掉多单，项目方会采取直接砸盘的方式进行彻底洗盘 

然后，mm再进行拉盘的方式吸引空单进来 

ethereum:0x17205fab260a7a6383a81452ce6315a39370db97 一阶段是拉盘然后暴跌90%以上，二阶段通过爆拉的方式成功吸引空军 

$BSB 洗盘的方式 和 $Rave 非常相近， $BSB 会不会是下一个 ethereum:0x17205fab260a7a6383a81452ce6315a39370db97  ?

做个记录，非投资建议",zh,Tweet,7,37,1,21,16387,2026-05-01 00:04:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHKlQr_a0AAbpf_.png
'2049526322419110395',$BSB 收网了 https://t.co/3SkcBsH1Cz,zh,Tweet,1,23,0,11,28724,2026-04-30 00:28:48,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HHFhTscaEAA0fU2.jpg
'2049533342480265323',@PluseAlt 哈哈,ja,Reply,0,1,0,0,514,2026-04-30 00:56:41,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049526967511453738',@toothless_x 听说这个项目卖壳了 一般合约应该都是有很多次机会的,zh,Reply,0,1,0,1,851,2026-04-30 00:31:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049448344259592568',@YeruiZhang 假数据,zh,Reply,0,1,0,0,1835,2026-04-29 19:18:56,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049434556307210375',@drjingle 这是博士自己做的？,zh,Reply,0,0,0,0,589,2026-04-29 18:24:09,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049346842845143210',"靠老婆第一人： 汉武帝 

靠老婆和小舅子打天下，反过来，又灭了老婆和小舅子

巫蛊之案，我一直在想历史重来是不是有破局的办法，后来发现没有，必须反

在巫蛊之案早期，武汉武就把卫子夫的2个女儿给杀了

战神的家族  没一个孬种  

唯一看似懦弱的太子刘据 最后还反了 

估计汉武帝最后破大防了",zh,Tweet,0,5,0,3,4692,2026-04-29 12:35:37,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049404752157630840',@Jeffson772010 太自负了  老年糊涂,zh,Reply,0,0,0,0,42,2026-04-29 16:25:43,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049401389227610584',@Jeffson772010 确实是的,zh,Reply,0,0,0,0,73,2026-04-29 16:12:21,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049363992859254896',@0xkhrisweb3 @qidian1688 @Evans666666 这尺度 是不是有点大,zh,Reply,0,0,0,0,94,2026-04-29 13:43:45,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049363877750804489',"@zhun1122 传出去 币圈靠老婆第一人 准少 

我怎么这么羡慕你",zh,Reply,0,1,0,0,46,2026-04-29 13:43:18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049359380722991252',@zhun1122 我也想靠可可,ja,Reply,0,0,0,0,79,2026-04-29 13:25:26,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049354020947644560',@Evans666666 @qidian1688 理解 懂了,ja,Reply,0,0,0,0,93,2026-04-29 13:04:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049352105102909582',@qidian1688 @Evans666666 帝王 活得太久 不是好事 老糊涂了,zh,Reply,0,1,0,2,77,2026-04-29 12:56:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049349084126072875',"@Evans666666 高光时刻不在了 

这个时刻来的还是太晚了",zh,Reply,0,0,0,0,53,2026-04-29 12:44:31,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049348691136561197',@BOYAnuo 哈哈 太感慨了 意难平,zh,Reply,0,0,0,0,15,2026-04-29 12:42:57,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049348599100915951',"@Evans666666 对 最大的问题 就是战神家族太短命了 

我真意难平 

越看这段历史 越难受",zh,Reply,0,0,0,3,144,2026-04-29 12:42:35,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2048812703633027108',"买了点 eth 上的 $Mystery ，IP 来源于 $pepe 的作者 Matt Furie “The Night Riders” 的灵感

链上筹码分布健康 ，应该是高控，华语区还无人问津，先上车了

$Mystery  @MysteryRiderEth https://t.co/QPep0vFvJe",zh,Tweet,7,53,12,12,20502,2026-04-28 01:13:08,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,photo,https://pbs.twimg.com/media/HG7X7_maQAAEzqy.jpg
'2049345238750408743',@yyds31887161 @MysteryRiderEth xchat 死 是因为产品太差,zh,Reply,0,0,0,2,210,2026-04-29 12:29:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'2049305756995031346',$Mystery 新高了 看线还挺稳的 https://t.co/OTGVZK2257,zh,Tweet,0,23,6,10,7921,2026-04-29 09:52:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HHCYttBaAAAuu_R.jpg
'2049312032814748107',@hxm594520 我另外的号还在,zh,Reply,0,1,0,0,206,2026-04-29 10:17:17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'2049123506768773524',"今天是下架行情 $zkj ，去年我朋友的朋友在这个项目上亏了 1000多万，就是暴跌那一波，能想象吗，就跟欢乐豆似的 

$zkj 29日 17:00 北京时间下架 ，留给的时间不多了 ，警惕爆空和大跌

目前资金费率1小时 -1% ，目前看mm 的逻辑是拉高出货，看是大肉打法吗 ？

$dam 熬鹰直播喊大家做多，改变了多空比，mm就杀多了

这种行情就不适合喊单，一堆人做多就要被干，一堆人做空就要被杀 ，需要市场自然去选择才能不干预mm的打法

$zkj 全网交易量3亿美金，oi 1800万美金，24小时爆仓240万美金",zh,Tweet,2,35,2,37,16790,2026-04-28 21:48:09,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/HG_y9odbQAEntMi.jpg
